301851,358760,5612,"OPTN","part of speech","noun"
301866,358760,6100,"OPTN","part of speech","verb"
1200442,358760,6100,"OPTN","part of speech","verb"
301881,358760,5612,"OPTN","part of speech","noun"
301913,358760,5612,"OPTN","part of speech","noun"
301936,358760,409716,"OPTN","part of speech","pronoun"
301962,358760,6102,"OPTN","part of speech","adjective"
302010,358760,409716,"OPTN","part of speech","pronoun"
302150,358760,5612,"OPTN","part of speech","noun"
302159,358760,6102,"OPTN","part of speech","adjective"
302178,358760,5612,"OPTN","part of speech","noun"
302206,358760,5612,"OPTN","part of speech","noun"
302256,358760,5612,"OPTN","part of speech","noun"
302266,358760,5612,"OPTN","part of speech","noun"
302276,358760,5612,"OPTN","part of speech","noun"
302285,358760,5612,"OPTN","part of speech","noun"
302287,358760,5612,"OPTN","part of speech","noun"
302295,358760,5612,"OPTN","part of speech","noun"
302310,358760,5612,"OPTN","part of speech","noun"
302327,1017986,0,"TEXT","usage","Not used with this exact meaning in Christianity."
302327,358760,5612,"OPTN","part of speech","noun"
347939,358760,5612,"OPTN","part of speech","noun"
1242455,358760,5612,"OPTN","part of speech","noun"
302331,510028,0,"TEXT","International Phonetic Alphabet","/ˈpiːnɪs/"
1149459,358760,5612,"OPTN","part of speech","noun"
1147846,1017986,467490,"OPTN","usage","vulgar"
302362,358760,5612,"OPTN","part of speech","noun"
302372,358760,5612,"OPTN","part of speech","noun"
471369,358760,5612,"OPTN","part of speech","noun"
302395,358760,5612,"OPTN","part of speech","noun"
302410,358760,5612,"OPTN","part of speech","noun"
302413,358760,5612,"OPTN","part of speech","noun"
302418,358760,5612,"OPTN","part of speech","noun"
302433,358760,6102,"OPTN","part of speech","adjective"
302444,358760,6102,"OPTN","part of speech","adjective"
302454,358760,6102,"OPTN","part of speech","adjective"
302480,358760,6102,"OPTN","part of speech","adjective"
302486,358760,5612,"OPTN","part of speech","noun"
302505,1017986,0,"TEXT","usage","Doesn't accept any modifier."
302505,358760,5613,"OPTN","part of speech","adverb"
302521,358760,5613,"OPTN","part of speech","adverb"
302574,358760,5613,"OPTN","part of speech","adverb"
302585,358760,5613,"OPTN","part of speech","adverb"
302600,358760,5613,"OPTN","part of speech","adverb"
302614,358760,5613,"OPTN","part of speech","adverb"
1167105,402304,0,"TEXT","example sentence","All my friends were there."
1167106,358760,6155,"OPTN","part of speech","article"
302645,358760,5612,"OPTN","part of speech","noun"
302664,358760,6102,"OPTN","part of speech","adjective"
302680,358760,6102,"OPTN","part of speech","adjective"
302699,402304,0,"TEXT","example sentence","1898, Winston Churchill, chapter 4, The Celebrity:\n    The Celebrity, by arts unknown, induced Mrs. Judge Short and two other ladies to call at Mohair on an afternoon when Mr. Cooke was trying a trotter on the track. The three returned wondering and charmed with Mrs. Cooke; they were sure she had had no hand in the furnishing of that atrocious house."
302699,402304,0,"TEXT","example sentence","1922, Ben Travers, chapter 1, A Cuckoo in the Nest[1]:\n    “[…] the awfully hearty sort of Christmas cards that people do send to other people that they don't know at all well. You know. The kind that have mottoes like\n      Here's rattling good luck and roaring good cheer, / With lashings of food and great hogsheads of beer. […]”"
302699,402304,0,"TEXT","example sentence","2013 July 20, “Out of the gloom”, The Economist, volume 408, number 8845: \n    [Rural solar plant] schemes are of little help to industry or other heavy users of electricity. Nor is solar power yet as cheap as the grid. For all that, the rapid arrival of electric light to Indian villages is long overdue. When the national grid suffers its next huge outage, as it did in July 2012 when hundreds of millions were left in the dark, look for specks of light in the villages."
302699,402304,0,"TEXT","example sentence","Other people would do it differently."
302699,358760,413723,"OPTN","part of speech","determiner"
302712,358760,6102,"OPTN","part of speech","adjective"
302727,358760,6102,"OPTN","part of speech","adjective"
302749,358760,5612,"OPTN","part of speech","noun"
302774,358760,6102,"OPTN","part of speech","adjective"
472113,358760,6102,"OPTN","part of speech","adjective"
302807,358760,5612,"OPTN","part of speech","noun"
302851,358760,5612,"OPTN","part of speech","noun"
302901,358760,5612,"OPTN","part of speech","noun"
302912,358760,5612,"OPTN","part of speech","noun"
370793,358760,5612,"OPTN","part of speech","noun"
302925,358760,5612,"OPTN","part of speech","noun"
302931,358760,5612,"OPTN","part of speech","noun"
302930,358760,5612,"OPTN","part of speech","noun"
302934,358760,5612,"OPTN","part of speech","noun"
374395,358760,5612,"OPTN","part of speech","noun"
302958,358760,5612,"OPTN","part of speech","noun"
302969,358760,5612,"OPTN","part of speech","noun"
302980,358760,5612,"OPTN","part of speech","noun"
302985,358760,6102,"OPTN","part of speech","adjective"
302989,358760,5612,"OPTN","part of speech","noun"
302996,358760,6100,"OPTN","part of speech","verb"
303002,402304,0,"TEXT","example sentence","Everybody knew it was going to rain as the dark clouds formed above the city on that winter night."
303002,1045532,1049812,"OPTN","grammatical property","impersonal"
303002,358760,6100,"OPTN","part of speech","verb"
303020,358760,5612,"OPTN","part of speech","noun"
303022,1045532,1049812,"OPTN","grammatical property","impersonal"
303022,358760,6100,"OPTN","part of speech","verb"
303031,358760,5612,"OPTN","part of speech","noun"
303065,358760,5612,"OPTN","part of speech","noun"
303076,358760,5612,"OPTN","part of speech","noun"
1328291,358760,5612,"OPTN","part of speech","noun"
303103,358760,5612,"OPTN","part of speech","noun"
851740,358760,5612,"OPTN","part of speech","noun"
851774,358760,5612,"OPTN","part of speech","noun"
851738,358760,5612,"OPTN","part of speech","noun"
303114,358760,5612,"OPTN","part of speech","noun"
851733,358760,5612,"OPTN","part of speech","noun"
303135,358760,5612,"OPTN","part of speech","noun"
458698,358760,5995,"OPTN","part of speech","name"
303170,358760,6100,"OPTN","part of speech","verb"
303178,358760,5612,"OPTN","part of speech","noun"
303197,358760,5612,"OPTN","part of speech","noun"
303215,358760,5612,"OPTN","part of speech","noun"
303217,358760,6100,"OPTN","part of speech","verb"
1512594,358760,6100,"OPTN","part of speech","verb"
303227,358760,6100,"OPTN","part of speech","verb"
303241,358760,5612,"OPTN","part of speech","noun"
303262,358760,6102,"OPTN","part of speech","adjective"
303266,358760,5612,"OPTN","part of speech","noun"
303268,358760,5612,"OPTN","part of speech","noun"
303270,358760,5612,"OPTN","part of speech","noun"
303273,358760,5612,"OPTN","part of speech","noun"
511809,358760,5612,"OPTN","part of speech","noun"
303297,358760,6102,"OPTN","part of speech","adjective"
303300,358760,6102,"OPTN","part of speech","adjective"
303305,358760,6102,"OPTN","part of speech","adjective"
303319,358760,6102,"OPTN","part of speech","adjective"
1539247,1017986,654366,"OPTN","usage","archaic"
303361,358760,5613,"OPTN","part of speech","adverb"
1149504,1017986,352884,"OPTN","usage","unofficial"
1149504,358760,5613,"OPTN","part of speech","adverb"
303384,358760,409621,"OPTN","part of speech","conjunction"
1364930,358760,5612,"OPTN","part of speech","noun"
303410,358760,5612,"OPTN","part of speech","noun"
303424,402304,0,"TEXT","example sentence","Why is the sky blue?"
303424,358760,5613,"OPTN","part of speech","adverb"
303454,358760,5612,"OPTN","part of speech","noun"
303507,358760,5612,"OPTN","part of speech","noun"
487450,358760,5612,"OPTN","part of speech","noun"
303522,358760,5612,"OPTN","part of speech","noun"
303521,358760,5612,"OPTN","part of speech","noun"
303523,358760,5612,"OPTN","part of speech","noun"
503481,358760,5612,"OPTN","part of speech","noun"
303554,358760,5613,"OPTN","part of speech","adverb"
303568,358760,6100,"OPTN","part of speech","verb"
303571,358760,410352,"OPTN","part of speech","interjection"
303573,358760,410352,"OPTN","part of speech","interjection"
303590,358760,6102,"OPTN","part of speech","adjective"
303591,358760,6100,"OPTN","part of speech","verb"
466890,358760,6100,"OPTN","part of speech","verb"
303600,358760,5612,"OPTN","part of speech","noun"
303601,358760,5612,"OPTN","part of speech","noun"
354152,358760,5612,"OPTN","part of speech","noun"
354150,358760,5612,"OPTN","part of speech","noun"
303618,358760,5612,"OPTN","part of speech","noun"
303655,358760,5612,"OPTN","part of speech","noun"
467958,358760,5613,"OPTN","part of speech","adverb"
303671,358760,5612,"OPTN","part of speech","noun"
303676,358760,5612,"OPTN","part of speech","noun"
303698,402304,0,"TEXT","example sentence","You’re heavier than I am, and not as tall."
303698,358760,5613,"OPTN","part of speech","adverb"
354115,358760,5613,"OPTN","part of speech","adverb"
354117,358760,5613,"OPTN","part of speech","adverb"
303702,358760,5613,"OPTN","part of speech","adverb"
303715,358760,5612,"OPTN","part of speech","noun"
303722,358760,5612,"OPTN","part of speech","noun"
303733,358760,5612,"OPTN","part of speech","noun"
303738,358760,6100,"OPTN","part of speech","verb"
303761,358760,6100,"OPTN","part of speech","verb"
384911,358760,6100,"OPTN","part of speech","verb"
384910,358760,6100,"OPTN","part of speech","verb"
303771,402304,0,"TEXT","example sentence","He received a new bicycle as his birthday gift."
303771,358760,5612,"OPTN","part of speech","noun"
303773,402304,0,"TEXT","example sentence","He received a new bicycle as his birthday present."
303773,358760,5612,"OPTN","part of speech","noun"
303792,358760,5612,"OPTN","part of speech","noun"
379661,358760,5612,"OPTN","part of speech","noun"
303824,358760,5612,"OPTN","part of speech","noun"
303867,358760,5612,"OPTN","part of speech","noun"
1056652,6817,6578,"OPTN","area","United States"
1056652,358760,6100,"OPTN","part of speech","verb"
1056652,1017986,6848,"OPTN","usage","slang"
1505660,358760,6100,"OPTN","part of speech","verb"
1505660,6817,5776,"OPTN","area","Australia"
1505660,6817,153555,"OPTN","area","New Zealand"
1505660,1017986,6848,"OPTN","usage","slang"
1056788,358760,6100,"OPTN","part of speech","verb"
1056788,6817,5776,"OPTN","area","Australia"
1056788,1017986,6848,"OPTN","usage","slang"
1505669,358760,6100,"OPTN","part of speech","verb"
1056660,1017986,718555,"OPTN","usage","humorous"
1056660,1017986,1093109,"OPTN","usage","euphemistic"
1056660,358760,6100,"OPTN","part of speech","verb"
1056660,1017986,506438,"OPTN","usage","idiom"
1056786,1045532,1049772,"OPTN","grammatical property","intransitive"
1056786,358760,6100,"OPTN","part of speech","verb"
1056786,1017986,6848,"OPTN","usage","slang"
1056644,358760,6100,"OPTN","part of speech","verb"
1056644,1017986,6848,"OPTN","usage","slang"
429584,402304,0,"TEXT","example sentence","At first the infant, Mewling and puking in the nurse's arms. (1599, William Shakespeare, As You Like It, ii.7)"
429584,1045532,1049768,"OPTN","grammatical property","transitive"
429584,1045532,1049772,"OPTN","grammatical property","intransitive"
429584,358760,6100,"OPTN","part of speech","verb"
1056782,358760,6100,"OPTN","part of speech","verb"
1056782,1017986,6848,"OPTN","usage","slang"
1056656,1017986,352884,"OPTN","usage","unofficial"
1056656,358760,6100,"OPTN","part of speech","verb"
1056780,6817,6578,"OPTN","area","United States"
1056780,358760,6100,"OPTN","part of speech","verb"
1056780,1017986,6848,"OPTN","usage","slang"
303878,358760,6100,"OPTN","part of speech","verb"
303897,358760,6100,"OPTN","part of speech","verb"
303901,358760,6102,"OPTN","part of speech","adjective"
303903,358760,6102,"OPTN","part of speech","adjective"
303916,358760,5612,"OPTN","part of speech","noun"
303922,358760,5612,"OPTN","part of speech","noun"
303930,358760,6100,"OPTN","part of speech","verb"
303960,358760,5612,"OPTN","part of speech","noun"
303942,358760,5612,"OPTN","part of speech","noun"
303992,402304,0,"TEXT","example sentence","I bought a dozen eggs."
303992,402304,0,"TEXT","example sentence","There was a man here asking for you yesterday."
303992,535379,0,"TEXT","hyphenation","a"
303992,358760,409757,"OPTN","part of speech","indefinite article"
353725,535379,0,"TEXT","hyphenation","an"
353725,358760,409757,"OPTN","part of speech","indefinite article"
1505644,358760,5612,"OPTN","part of speech","noun"
1505644,1017986,6848,"OPTN","usage","slang"
303998,358760,5612,"OPTN","part of speech","noun"
304009,402304,0,"TEXT","example sentence","Although he forgave easily, he was not a man to forget."
304009,402304,0,"TEXT","example sentence","We've received an interesting letter from a Mrs. Miggins of London."
304009,358760,6155,"OPTN","part of speech","article"
353726,358760,6155,"OPTN","part of speech","article"
304012,402304,0,"TEXT","example sentence","I decreased my smoking to a pack a day."
304012,358760,6102,"OPTN","part of speech","adjective"
304018,358760,5612,"OPTN","part of speech","noun"
304022,358760,5612,"OPTN","part of speech","noun"
304025,358760,5613,"OPTN","part of speech","adverb"
304034,358760,5612,"OPTN","part of speech","noun"
304037,358760,5612,"OPTN","part of speech","noun"
304035,358760,5612,"OPTN","part of speech","noun"
304049,358760,5612,"OPTN","part of speech","noun"
304060,358760,5613,"OPTN","part of speech","adverb"
304068,358760,6102,"OPTN","part of speech","adjective"
304072,358760,6102,"OPTN","part of speech","adjective"
352337,358760,5612,"OPTN","part of speech","noun"
304082,358760,5612,"OPTN","part of speech","noun"
304086,358760,6102,"OPTN","part of speech","adjective"
304096,358760,6102,"OPTN","part of speech","adjective"
304107,358760,6102,"OPTN","part of speech","adjective"
304126,402304,0,"TEXT","example sentence","The mother had to stay home from work to care of her baby."
304130,358760,5612,"OPTN","part of speech","noun"
304140,358760,5612,"OPTN","part of speech","noun"
304146,358760,5612,"OPTN","part of speech","noun"
304155,358760,5612,"OPTN","part of speech","noun"
304160,358760,5612,"OPTN","part of speech","noun"
304163,358760,5612,"OPTN","part of speech","noun"
304172,358760,5612,"OPTN","part of speech","noun"
304176,358760,6102,"OPTN","part of speech","adjective"
304186,358760,5612,"OPTN","part of speech","noun"
304188,358760,5612,"OPTN","part of speech","noun"
304189,358760,5612,"OPTN","part of speech","noun"
304196,358760,5612,"OPTN","part of speech","noun"
456338,358760,5612,"OPTN","part of speech","noun"
304201,358760,5612,"OPTN","part of speech","noun"
304217,358760,5612,"OPTN","part of speech","noun"
304221,358760,5612,"OPTN","part of speech","noun"
304233,358760,6100,"OPTN","part of speech","verb"
304289,358760,5612,"OPTN","part of speech","noun"
439620,358760,5612,"OPTN","part of speech","noun"
304302,358760,5612,"OPTN","part of speech","noun"
304308,358760,5612,"OPTN","part of speech","noun"
1569048,402304,0,"TEXT","example sentence","I'm not so good on my pins these days."
1569048,1017986,425217,"OPTN","usage","colloquial"
1569048,358760,5612,"OPTN","part of speech","noun"
304319,358760,5612,"OPTN","part of speech","noun"
304322,358760,5612,"OPTN","part of speech","noun"
304324,358760,5612,"OPTN","part of speech","noun"
304332,402304,0,"TEXT","example sentence","Shut down your computer after you are done using it."
304332,358760,5612,"OPTN","part of speech","noun"
459029,402304,0,"TEXT","example sentence","1880   Encycl. Brit.:\n  The theory of international law contemplates the world as divided into independent states... States are sovereign within their own territories, independent of other states, and equal as between themselves."
459029,358760,5612,"OPTN","part of speech","noun"
